mode,count,acousticness,artists,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1.0,12,0.2554666666666667,Skylar Grey,0.5741666666666666,239102.33333333328,0.7433333333333332,7.716666666666665e-06,0.2100999999999999,-5.080666666666667,0.20475,131.24316666666667,0.2753333333333334,63.5,11.0
0.0,2,0.000118,Skylar Spence,0.5710000000000001,228119.0,0.805,0.816,0.0672,-6.412999999999999,0.196,101.01,0.61,50.0,10.0
1.0,2,0.00104,Skynatives,0.447,226054.0,0.6679999999999999,0.0,0.362,-8.471,0.037,116.947,0.2269999999999999,37.0,2.0
1.0,2,0.00186,Skyramid,0.54,257273.0,0.705,2.87e-05,0.145,-9.9,0.0452,132.08100000000002,0.417,4.0,4.0
1.0,6,0.8673333333333334,Skywalker Symphony Orchestra,0.2323333333333333,350604.33333333326,0.311,0.8823333333333333,0.156,-14.629333333333332,0.0360333333333333,111.61966666666666,0.1436666666666667,15.0,5.0
1.0,12,0.1643433333333333,Skyy,0.6959999999999998,305125.83333333326,0.584,0.0178816249999999,0.1078166666666666,-9.978333333333335,0.0545666666666666,116.80849999999998,0.7286666666666668,36.66666666666666,11.0
1.0,18,0.120193911111111,Slade,0.481,244874.5555555556,0.7674444444444446,0.0812720644444444,0.1455111111111111,-5.567111111111113,0.0587222222222222,125.27111111111108,0.547111111111111,47.66666666666666,7.0
1.0,2,0.57,Slaid Cleaves,0.395,447227.0,0.447,9.21e-06,0.8059999999999999,-8.758,0.0371,85.60600000000002,0.34,47.0,9.0
1.0,5,0.09330422,Slash,0.4256,302612.2,0.7507999999999999,0.0003974,0.5519999999999999,-4.6982,0.06882,147.4326,0.3884,48.4,1.0
1.0,2,0.00657,Slash's Snakepit,0.196,374360.0,0.866,0.00147,0.238,-4.857,0.0535,76.53699999999998,0.262,49.0,6.0
1.0,18,0.0294371111111111,Slaughter,0.5054444444444443,245474.1111111111,0.8683333333333333,0.0011523355555555,0.2952222222222222,-5.698222222222222,0.0613444444444444,115.79233333333332,0.4327777777777777,40.0,0.0
1.0,1,0.0999,Slaughterhouse,0.633,319893.0,0.85,0.0,0.107,-4.385,0.271,119.929,0.191,49.0,8.0
1.0,16,0.10644,Slave,0.7165625,306112.4375,0.5992500000000001,0.04000335125,0.1999312500000001,-11.28775,0.05889375,112.065375,0.8055625,33.6875,7.0
0.0,1,0.0658,Slaydit,0.6729999999999999,205500.0,0.916,0.0587,0.0769,-3.814,0.0344,160.025,0.513,69.0,6.0
1.0,166,0.0005481455421686,Slayer,0.3332289156626505,233995.1686746988,0.9677349397590364,0.1947820518072289,0.1650301204819278,-4.982566265060243,0.127577108433735,115.02872289156622,0.1894879518072288,40.40963855421687,8.0
1.0,8,0.09265275,Sleater-Kinney,0.4075,174763.25,0.8604999999999999,0.18490475,0.12725,-4.4822500000000005,0.0504749999999999,141.70200000000003,0.50275,41.5,9.0
1.0,12,0.007516,Sleep,0.2560000000000001,956773.1666666664,0.7193333333333335,0.3479116666666667,0.1568666666666666,-11.599833333333336,0.0599666666666666,103.2255,0.2643666666666667,41.16666666666666,5.0
1.0,6,0.36958,Sleep Baby Sleep,0.0606666666666666,79791.0,0.0673993166666666,0.5117666666666667,0.5253333333333333,-21.617,0.0302666666666666,19.023,0.0121666666666666,55.83333333333334,9.0
0.0,2,0.95,Sleep Lab,0.191,155943.0,0.122,0.889,0.0961,-22.429,0.0458,65.449,0.0335,64.0,0.0
1.0,2,0.2019999999999999,Sleep Makers Samples,0.0741,181666.0,0.0002399999999999,0.6409999999999999,0.389,-16.202,0.103,171.613,0.0225,59.0,10.0
1.0,2,0.165,Sleep Rain,0.207,186433.0,0.995,0.915,0.946,-19.709,0.0463,90.986,0.0139999999999999,48.0,10.0
1.0,4,0.7124999999999999,Sleep Sound Library,0.1235,77418.5,0.264265475,0.51565,0.27875,-24.91425,0.06065,50.2165,0.02195,54.5,8.0
1.0,7,0.3298571428571427,Sleep Sounds of Nature,0.0764,187913.57142857145,0.7118748285714288,0.9047142857142856,0.6884285714285714,-21.13114285714286,0.0495,70.41757142857143,0.0002428571428571,54.57142857142857,9.0
1.0,2,0.158,Sleep Tight,0.153,143618.0,0.476,0.982,0.8390000000000001,-21.877,0.0609,82.734,0.00449,66.0,0.0
0.0,2,0.833,Sleepdealer,0.7290000000000001,120000.0,0.569,0.0612,0.125,-7.081,0.3989999999999999,148.291,0.7559999999999999,57.0,10.0
1.0,40,0.84085,Sleeping At Last,0.3994,242887.35,0.24385,0.0632082495,0.1451049999999999,-10.933950000000005,0.037435,114.1392,0.23878,60.25,3.0
1.0,34,0.085666944117647,Sleeping With Sirens,0.4657058823529412,220541.58823529413,0.8205882352941176,5.554705882352942e-06,0.2825058823529412,-4.936823529411765,0.1139882352941176,136.77582352941178,0.4158823529411764,54.17647058823529,9.0
0.0,16,0.1203624999999999,Sleepy Brown,0.7924375000000001,262462.4375,0.669,0.01353284625,0.290375,-5.8419375,0.161975,117.324,0.5365000000000001,49.125,5.0
0.0,1,0.247,Sleepy Fish,0.8859999999999999,166154.0,0.2319999999999999,0.906,0.114,-9.919,0.4,130.02,0.6609999999999999,61.0,6.0
0.0,10,0.5643,Sleepy Hallow,0.8286000000000001,151085.1,0.5235,0.00026456,0.1253,-7.195299999999999,0.3018,127.6431,0.7709,67.6,6.0
1.0,4,0.0007029,Sleepy Times,0.11135,172946.5,0.4320000000000001,0.9325,0.494,-32.711499999999994,0.07425,83.83800000000002,0.03235,54.5,1.0
1.0,2,0.00259,Sleepy Tom,0.695,237051.0,0.797,0.1119999999999999,0.664,-5.199,0.0548,124.972,0.297,56.0,7.0
1.0,2,0.00358,Sleeze Beez,0.51,244200.0,0.92,0.000588,0.374,-5.421,0.054,126.196,0.298,35.0,9.0
1.0,6,0.025722,Sleigh Bells,0.5216666666666666,203679.66666666663,0.7829999999999999,0.00137602,0.0878333333333333,-4.0440000000000005,0.0666666666666666,78.96233333333333,0.519,46.0,6.0
0.0,2,0.0151,Slick Pulla,0.736,269387.0,0.6579999999999999,0.0,0.27,-10.253,0.276,82.036,0.465,53.0,11.0
1.0,33,0.0991192121212121,Slick Rick,0.7508181818181818,258549.9090909091,0.6363030303030305,0.0151624727272727,0.1889818181818182,-9.650212121212116,0.2486969696969697,127.70896969696972,0.6828181818181819,40.60606060606061,6.0
0.0,2,0.941,Slide Hampton,0.4639999999999999,297876.0,0.0358,0.178,0.0836,-20.836,0.0454,77.57,0.187,56.0,7.0
1.0,64,0.2389627499999999,Slightly Stoopid,0.7031249999999993,219666.40625,0.6730156249999998,0.1480054640624999,0.2463125,-6.302171875000003,0.075053125,110.768171875,0.6946718750000002,46.53125,2.0
1.0,1,0.0021,Slim,0.784,212453.0,0.5589999999999999,0.0,0.412,-4.862,0.0846,90.994,0.698,41.0,2.0
0.0,1,0.95,Slim & Slam,0.465,255884.0,0.795,0.2269999999999999,0.868,-7.447,0.235,175.293,0.818,0.0,10.0
1.0,2,0.5720000000000001,Slim Dusty,0.67,188333.0,0.271,0.0,0.156,-15.75,0.0455,110.637,0.6459999999999999,48.0,2.0
1.0,6,0.4846666666666668,Slim Gaillard,0.7576666666666667,181151.0,0.1324,0.0178289999999999,0.0774666666666666,-17.407666666666668,0.1381666666666666,118.80633333333331,0.5219999999999999,12.333333333333336,7.0
1.0,2,0.8759999999999999,Slim Gaillard & His Flat Foot Floogie Boys,0.711,152440.0,0.384,0.422,0.257,-13.621,0.0802,79.15899999999998,0.763,0.0,8.0
0.0,2,0.417,Slim Harpo,0.693,183133.0,0.4539999999999999,0.000315,0.156,-10.275,0.03,112.214,0.914,48.0,10.0
1.0,6,0.0820306666666666,Slim Jxmmi,0.8166666666666665,241344.5,0.6435,0.0004012,0.1916333333333332,-6.2845,0.0740833333333333,134.65166666666667,0.2305166666666667,65.5,1.0
1.0,4,0.706,Slim Rhodes,0.7449999999999999,139198.5,0.5,3.28e-06,0.11635,-10.1435,0.0445499999999999,107.2125,0.7390000000000001,13.5,10.0
1.0,2,0.989,Slim Smith,0.7120000000000001,204042.0,0.107,5.18e-06,0.115,-15.863,0.1009999999999999,91.991,0.451,0.0,7.0
1.0,20,0.060202,Slim Thug,0.7657499999999999,270201.1,0.7804000000000001,0.0006087045,0.2122349999999999,-5.26665,0.22298,139.61384999999996,0.6396000000000001,47.6,7.0
1.0,18,0.8822222222222224,Slim Whitman,0.5182222222222223,136939.11111111112,0.2545111111111111,0.0019281222222222,0.2090999999999999,-15.353888888888893,0.0416222222222222,125.651,0.5427777777777778,19.666666666666668,2.0
0.0,2,0.14,Slimelife Shawty,0.812,200798.0,0.413,0.0,0.106,-8.972999999999997,0.374,132.953,0.211,64.0,1.0
0.0,1,0.0075599999999999,Slimm Calhoun,0.873,281267.0,0.7979999999999999,0.0,0.0812,-6.976,0.0503,123.72,0.3329999999999999,40.0,11.0
1.0,16,0.175331425,Slint,0.401875,357610.0,0.33405,0.56328875,0.0922375,-19.631375,0.039025,139.21287499999997,0.1913125,40.625,7.0
1.0,2,0.0281,Slip Capone,0.913,311667.0,0.444,4.17e-05,0.0626,-8.718,0.249,94.984,0.628,52.0,0.0
1.0,184,0.0245237630434782,Slipknot,0.3789782608695654,260180.4891304348,0.9324456521739132,0.0476488983695652,0.2831347826086954,-3.892739130434781,0.1431673913043477,122.38798913043463,0.2781413043478262,51.95652173913044,11.0
1.0,4,0.04518,Sloan,0.5265,220728.0,0.7625,0.000167,0.20845,-4.668500000000001,0.0399,128.82850000000002,0.6635,43.0,2.0
1.0,2,0.1169999999999999,Slobberbone,0.608,276627.0,0.7959999999999999,0.0,0.245,-8.206,0.109,133.222,0.684,35.0,3.0
1.0,2,0.00263,Slothrust,0.38,325773.0,0.537,0.0658,0.148,-8.183,0.0383,124.375,0.386,47.0,0.0
1.0,6,0.9423333333333334,Slovak Philharmonic,0.1382333333333333,316775.5,0.065,0.51495,0.2626166666666666,-26.85183333333333,0.0433333333333333,111.9225,0.0866166666666666,44.16666666666666,2.0
0.0,3,0.962,Slovak Philharmonic Chorus,0.151,222200.0,0.1002333333333333,0.6856666666666666,0.36,-22.227666666666664,0.0431666666666666,139.14866666666668,0.1088333333333333,46.0,2.0
0.0,7,0.9011428571428572,Slovak Radio Symphony Orchestra,0.2852857142857142,230662.7142857143,0.0686142857142857,0.6758571428571427,0.1592714285714285,-28.938714285714287,0.0438857142857142,97.47128571428571,0.1137285714285714,41.57142857142857,7.0
1.0,2,0.96,Slow Dancing Society,0.556,374465.0,0.0612,0.903,0.0694,-24.556,0.0444,150.09,0.184,44.0,6.0
0.0,1,0.077,Slow Magic,0.605,286222.0,0.67,0.0,0.0593,-6.397,0.0481,135.049,0.272,54.0,6.0
1.0,2,0.945,Slow Meadow,0.165,274218.0,0.165,0.96,0.0969,-17.14,0.036,85.12700000000002,0.039,55.0,2.0
1.0,8,0.02952625,Slowburner,0.55475,227873.5,0.7272500000000001,0.0065410575,0.189125,-7.81,0.037125,110.14175,0.7485,0.0,7.0
1.0,64,0.2604010659375,Slowdive,0.2798124999999998,265136.59375,0.496275,0.6666187499999998,0.13435625,-10.94859375,0.0358562499999999,125.739125,0.205225,40.5,4.0
1.0,1,0.052,Slug,0.4970000000000001,208880.0,0.816,0.0,0.356,-8.355,0.351,174.03,0.642,42.0,1.0
1.0,9,0.1263777777777777,Slum Village,0.8348888888888889,232788.0,0.5533333333333333,0.0012995777777777,0.1548888888888888,-6.440777777777778,0.2594444444444444,93.88144444444444,0.6671111111111111,53.22222222222222,7.0
1.0,4,0.09487,Slushii,0.7969999999999999,186229.5,0.879,0.476245,0.04705,-3.069,0.0827,135.47050000000002,0.763,66.0,1.0
1.0,8,0.278,Sly & Robbie,0.797,247990.0,0.5295000000000001,0.003597925,0.118,-10.2925,0.13315,154.91924999999995,0.84175,34.75,7.0
1.0,156,0.3388384615384616,Sly & The Family Stone,0.6888589743589741,236991.6153846153,0.6181923076923079,0.0914788505128204,0.2456461538461536,-11.428538461538466,0.0766794871794872,118.91779487179492,0.7266025641025639,31.92307692307693,0.0
1.0,2,0.158,Sly Dunbar,0.72,251827.0,0.478,0.0561,0.127,-9.909,0.11,87.39200000000002,0.59,43.0,1.0
1.0,2,0.142,Sly Fox,0.659,309013.0,0.8079999999999999,0.000183,0.31,-10.221,0.0359,98.25,0.7959999999999999,27.0,5.0
1.0,4,0.3322499999999999,"Sly, Slick & Wicked",0.528,255333.0,0.4975000000000001,0.0002115,0.5286000000000001,-10.4985,0.05275,130.50549999999998,0.58,38.5,8.0
1.0,2,0.981,Smacka Fitzgibbon,0.638,141395.0,0.424,0.0987,0.256,-11.996,0.33,203.259,0.961,0.0,7.0
0.0,2,0.0123,Small Black,0.505,231680.0,0.882,0.462,0.255,-6.051,0.0405,112.983,0.37,46.0,1.0
1.0,20,0.2755599999999999,Small Faces,0.4858000000000001,179182.9,0.7133000000000002,0.000606282,0.19612,-7.025099999999999,0.05675,114.2629,0.5705,33.8,9.0
1.0,12,0.4888333333333333,Small Island Pride,0.5933333333333333,201338.0,0.3788333333333333,1.8216666666666668e-05,0.3513333333333333,-17.495333333333335,0.10285,112.97133333333336,0.8653333333333334,11.666666666666664,5.0
0.0,7,0.0038288571428571,Smallpools,0.5571428571428572,236531.2857142857,0.8837142857142858,0.0048120857142857,0.1154,-3.568714285714285,0.0517,122.10828571428571,0.6735714285714286,57.14285714285714,10.0
1.0,2,0.995,Smaroula Giouli,0.5870000000000001,83487.0,0.25,0.0,0.322,-11.832,0.0688,78.283,0.885,0.0,7.0
1.0,26,0.0916230769230769,Smash Mouth,0.6269230769230769,199133.3076923077,0.9083846153846152,1.61e-06,0.1868615384615384,-4.965153846153847,0.0465615384615384,129.54915384615384,0.8566153846153846,53.15384615384615,6.0
1.0,6,0.1652666666666666,Smif-N-Wessun,0.7506666666666666,243457.66666666663,0.5306666666666667,3.13e-06,0.148,-9.105666666666666,0.3725666666666668,118.706,0.6336666666666666,54.0,1.0
1.0,4,0.02028,Smile Empty Soul,0.5660000000000001,206300.0,0.8654999999999999,5.958e-05,0.1132,-4.141499999999999,0.03875,101.5375,0.4885,54.5,6.0
0.0,2,0.0901,Smilez and Southstar,0.693,278800.0,0.88,0.0,0.211,-3.228,0.0661,88.088,0.397,44.0,11.0
1.0,12,0.4013916666666666,Smino,0.7176666666666667,255091.91666666663,0.5139999999999999,7.753333333333333e-06,0.17705,-8.411083333333332,0.3466666666666667,109.2255,0.5239166666666667,66.08333333333333,5.0
1.0,4,0.01795,Smith,0.53,241886.5,0.472,0.06351475,0.145,-10.699000000000002,0.0286,119.786,0.5920000000000001,30.5,7.0
1.0,4,0.0523805,Smith Westerns,0.3315,214360.0,0.7765,0.25785,0.0993,-3.827,0.0338,149.81949999999995,0.5439999999999999,43.5,9.0
1.0,8,0.3881025,Smog,0.585,296673.25,0.39875,0.1865474999999999,0.115325,-12.31325,0.0461,119.53025,0.50725,47.75,7.0
1.0,2,0.812,Smoke City,0.685,406000.0,0.626,0.0346,0.091,-7.809,0.204,81.76899999999998,0.521,55.0,6.0
1.0,1,0.212,Smoke DZA,0.725,212245.0,0.627,4.27e-06,0.181,-8.275,0.344,90.51,0.5760000000000001,57.0,2.0
1.0,12,0.00510705,Smoke Ring,0.3853333333333333,235729.0,0.7346666666666667,0.0073277066666666,0.1407666666666666,-7.429833333333334,0.0523166666666666,116.42466666666668,0.4325000000000001,0.0,2.0
1.0,5,0.1534039999999999,Smokepurpp,0.7798,179486.2,0.4959999999999999,0.00037,0.1755399999999999,-7.5466,0.24478,131.95,0.4212000000000001,65.2,7.0
1.0,2,0.00545,Smokey 60's,0.632,282857.0,0.8170000000000001,0.000314,0.114,-9.098,0.0387,125.004,0.8490000000000001,0.0,7.0
0.0,2,0.87,Smokey Bastard,0.828,100573.0,0.506,0.0,0.318,-10.297,0.485,113.77,0.897,48.0,5.0
1.0,2,0.624,Smokey Joe Baugh,0.762,196936.0,0.946,0.0,0.214,-8.187000000000001,0.157,132.47299999999998,0.698,4.0,5.0
1.0,2,0.7659999999999999,Smokey Mountain,0.529,251467.0,0.304,1.82e-05,0.318,-17.798,0.0349,119.452,0.5589999999999999,43.0,7.0
1.0,61,0.5157016393442622,Smokey Robinson,0.5177213114754097,277240.0,0.5177049180327868,0.0157203624590163,0.1766131147540983,-8.979557377049181,0.0463311475409836,130.6723934426229,0.5852622950819673,35.09836065573771,0.0
1.0,92,0.423004347826087,Smokey Robinson & The Miracles,0.5121956521739133,177260.89130434784,0.5033043478260869,2.093847826086957e-05,0.1981130434782609,-10.796891304347826,0.033491304347826,119.57206521739133,0.7441739130434786,31.369565217391305,2.0
1.0,12,0.0680116666666666,Smokie,0.6606666666666667,218304.33333333328,0.5916666666666667,8.847500000000001e-05,0.1217,-8.8405,0.0340333333333333,115.6145,0.7319999999999999,45.33333333333334,9.0
1.0,8,0.4952500000000001,Smokie Norful,0.4055000000000001,291797.75,0.44575,0.0,0.35725,-8.6105,0.05885,97.75,0.35825,43.25,5.0
0.0,2,0.46,Smokin' Armadillos,0.5770000000000001,272840.0,0.455,0.0009429999999999,0.095,-11.611,0.0324,76.632,0.3339999999999999,36.0,4.0
1.0,4,0.0254921,Smoking Popes,0.357,206446.5,0.8485,0.2965705,0.09325,-6.8995,0.05545,185.956,0.525,37.0,6.0
0.0,2,0.0854,Smoky,0.665,229240.0,0.916,0.0,0.205,-3.71,0.299,131.94299999999998,0.7509999999999999,50.0,1.0
1.0,2,0.366,Smooth Hound Smith,0.638,293280.0,0.441,0.0136,0.36,-7.919,0.0287,75.579,0.4479999999999999,46.0,4.0
1.0,36,0.9946111111111112,Smt. Angurbala Devi,0.4253888888888889,193087.72222222228,0.1182666666666666,0.7527444444444447,0.198261111111111,-18.818333333333328,0.0687555555555555,102.03088888888892,0.3930555555555555,0.0,11.0
1.0,5,0.9738,Smt. Vishnilal,0.5546,211604.2,0.2354,0.283201118,0.11408,-12.5064,0.06948,94.9772,0.6778,0.0,2.0
1.0,2,0.282,Smut Peddlers,0.5,240000.0,0.777,2.63e-05,0.413,-7.104,0.0476,121.623,0.491,41.0,2.0
1.0,2,0.838,Smuv,0.857,92250.0,0.146,0.954,0.109,-10.946,0.33,82.9,0.7759999999999999,66.0,4.0
1.0,2,0.00461,Snail Mail,0.483,295333.0,0.695,0.000661,0.102,-5.492999999999999,0.0313,126.212,0.294,58.0,0.0
1.0,2,9.13e-05,Snail's House,0.6940000000000001,246583.0,0.5820000000000001,0.0151,0.187,-8.33,0.069,74.992,0.302,62.0,2.0
1.0,2,0.00669,Snake River Conspiracy,0.524,235560.0,0.909,0.00205,0.376,-3.25,0.0519,140.259,0.3429999999999999,41.0,5.0
1.0,2,0.261,Snakefinger,0.6809999999999999,221373.0,0.54,0.000323,0.185,-8.441,0.0435,129.066,0.675,34.0,9.0
1.0,5,0.165356,Snakehips,0.5972000000000001,231264.2,0.6474,0.00359682,0.15532,-5.6278000000000015,0.40094,164.32459999999998,0.3566,63.4,4.0
1.0,2,6.06e-05,Snapcase,0.424,153587.0,0.958,1.03e-05,0.376,-4.167,0.0983,98.287,0.5589999999999999,39.0,6.0
1.0,4,0.637,Snatam Kaur,0.5685,538760.0,0.414,0.0525106,0.1155,-10.417,0.0303,129.797,0.2108,57.5,9.0
0.0,10,0.102956,Sneaker Pimps,0.5738000000000001,271946.8,0.6588,0.16848,0.11376,-7.4916,0.0442,156.2376,0.3654000000000001,39.0,1.0
1.0,2,0.00347,Sneaky,0.7609999999999999,454600.0,0.768,0.755,0.519,-7.586,0.0483,123.324,0.818,53.0,7.0
1.0,2,0.875,Sneaky Pete Kleinow,0.563,146760.0,0.275,0.927,0.183,-15.901,0.0376,97.277,0.13,42.0,11.0
1.0,8,0.355,Sneeky Dee,0.7325,204770.0,0.7745,4.4500000000000014e-06,0.226525,-6.35675,0.27675,111.9395,0.6805000000000001,0.0,7.0
1.0,7,0.7654285714285713,Snehal Bhatkar,0.4265714285714285,173225.85714285713,0.4701428571428571,0.0010494285714285,0.2868142857142857,-10.289285714285716,0.1356285714285714,83.21128571428572,0.541,0.0,2.0
1.0,4,0.981,Snehaprabha Pradhan,0.5315000000000001,179793.5,0.1215,0.9225,0.1369999999999999,-14.652,0.09475,70.447,0.51,0.0,11.0
1.0,2,0.871,Snehashish Bhowmik,0.754,60987.0,0.291,0.0,0.324,-9.438,0.55,87.98299999999998,0.1989999999999999,0.0,0.0
0.0,6,0.995,Snehprabha,0.6003333333333333,176912.66666666663,0.0979666666666666,0.8556666666666667,0.1386666666666667,-15.701,0.3036666666666667,130.596,0.7213333333333334,0.0,7.0
1.0,39,0.9931538461538464,Snehprabha Pradhan,0.5894102564102562,176387.64102564106,0.2046615384615384,0.4301087179487179,0.1951333333333333,-12.246666666666664,0.1831128205128204,99.88353846153848,0.6771538461538461,0.0,5.0
0.0,2,0.00256,Sniff 'n' The Tears,0.745,241733.0,0.794,0.0158,0.0933,-8.011000000000001,0.0383,133.047,0.978,50.0,11.0
0.0,12,0.4615,Snoh Aalegra,0.6435,202226.16666666663,0.4246666666666668,0.02261873,0.1635666666666667,-9.750833333333333,0.0982666666666666,109.02099999999996,0.4513333333333334,66.66666666666667,6.0
1.0,8,0.73,Snookey Young,0.489375,126173.375,0.559875,7.9875e-06,0.1659625,-8.088875,0.086775,121.289,0.7016249999999999,22.5,0.0
0.0,2,0.3339999999999999,Snooks Eaglin,0.7929999999999999,186267.0,0.0951,0.00844,0.0867,-25.455,0.0393,104.955,0.588,9.0,6.0
1.0,159,0.0965092201257861,Snoop Dogg,0.7478805031446543,244045.52201257856,0.7311635220125788,0.0020466761006289,0.2146295597484277,-5.35976729559749,0.2109100628930818,107.13782389937109,0.6096289308176098,53.937106918239,11.0
1.0,1,0.016,Snoop Lion,0.645,208960.0,0.821,1.21e-05,0.156,-4.03,0.153,171.97400000000005,0.6609999999999999,58.0,1.0
1.0,1,0.0181,Snoopy Collins,0.889,298493.0,0.713,0.0,0.0715,-4.845,0.228,102.028,0.436,46.0,1.0
0.0,2,0.0365,Snootie Wild,0.757,219951.0,0.856,0.0,0.211,-5.15,0.0626,139.969,0.8340000000000001,53.0,5.0
1.0,6,0.0032266666666666,Snot,0.4776666666666666,191240.0,0.9366666666666668,0.0138886666666666,0.2546666666666666,-4.282333333333333,0.1306333333333333,154.25933333333333,0.5899999999999999,45.0,1.0
0.0,6,0.1061333333333333,Snow,0.7456666666666667,218454.66666666663,0.8206666666666668,1.2933333333333334e-06,0.1649333333333333,-5.426333333333332,0.1022333333333333,95.37433333333333,0.5983333333333332,49.0,8.0
1.0,2,0.963,Snow Babies,0.142,69827.0,0.11,0.8240000000000001,0.155,-20.649,0.0327,102.369,0.0349,20.0,5.0
0.0,1,0.000335,Snow Monkeys,0.809,361846.0,0.848,0.675,0.121,-6.242000000000001,0.0661,130.017,0.906,3.0,11.0
1.0,19,0.1585966315789473,Snow Patrol,0.5196315789473684,267637.10526315786,0.6212105263157893,0.0005110136842105,0.100178947368421,-6.169105263157897,0.0298947368421052,119.06989473684207,0.2931894736842105,54.26315789473684,9.0
0.0,3,0.4207,Snow Tha Product,0.8143333333333334,220430.0,0.5793333333333334,0.0,0.2976666666666667,-9.02533333333333,0.1659999999999999,128.66533333333334,0.4633333333333334,53.66666666666666,5.0
0.0,2,0.0015199999999999,Snowblood,0.73,173213.0,0.647,0.0116,0.0949,-3.976,0.366,119.953,0.41,56.0,11.0
0.0,4,0.969,Snub Mosely's Band,0.5795,164093.5,0.2915,0.0002134999999999,0.3975,-10.880999999999998,0.0718,132.8095,0.5045,0.0,10.0
1.0,1,0.0695,Snug Brim,0.6940000000000001,331480.0,0.6629999999999999,0.0,0.5660000000000001,-3.444,0.351,161.899,0.624,61.0,2.0
0.0,5,0.5462,Snøw,0.6154,152632.0,0.2132,0.0003638,0.2118,-17.1966,0.20256,124.36780000000002,0.14174,75.4,1.0
1.0,2,0.253,So Cool,0.585,249320.0,0.586,0.0,0.111,-5.709,0.0266,139.987,0.352,0.0,7.0
0.0,14,0.1721428571428571,SoMo,0.6425714285714286,224961.2857142857,0.6762857142857142,0.0078169442857142,0.1508714285714286,-5.555714285714287,0.0500142857142857,122.86314285714283,0.454142857142857,57.42857142857143,3.0
